ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-0.6568105816841125,-1.9704316854476929,-0.0012084331829100847,-0.003625299548730254,patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,0.17442529348871455,3,-0.5424569845199585,-1.6273709535598755,0.17442526846943077,registrant_name
-0.6568105816841125,-1.9704316854476929,-0.0012084331829100847,-0.003625299548730254,patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.03989843294363792,3,-0.6829680800437927,-2.0489041805267334,-0.03989843415277164,registrant_name
-0.29445743560791016,-1.1778297424316406,-0.000259486521827057,-0.001037946087308228,patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.908429831595044,4,-0.027199242264032364,-0.10879696905612946,0.908429831595044,registrant_name
-0.29445743560791016,-1.1778297424316406,-0.000259486521827057,-0.001037946087308228,patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.1784795731846698,4,-0.3469657599925995,-1.387863039970398,-0.1784795731846698,registrant_name
-0.29445743560791016,-1.1778297424316406,-0.000259486521827057,-0.001037946087308228,patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.3913978845272763,4,-0.17930898070335388,-0.7172359228134155,0.3913978845272763,registrant_name
-0.29445743560791016,-1.1778297424316406,-0.000259486521827057,-0.001037946087308228,patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.11823257328221808,4,-0.32924121618270874,-1.316964864730835,-0.11823257328221808,registrant_name
-0.9792698621749878,-10.771967887878418,-0.1274344027042389,-1.4017783403396606,patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.8152231468829828,11,-0.2848338782787323,-3.1331725120544434,0.8152231432533226,registrant_name
-0.9792698621749878,-10.771967887878418,-0.1274344027042389,-1.4017783403396606,patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.04110681035886723,11,-0.9442536234855652,-10.386789321899414,0.041106806220390466,registrant_name
-0.9792698621749878,-10.771967887878418,-0.1274344027042389,-1.4017783403396606,patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.11485927490448382,11,-0.8814286589622498,-9.695714950561523,0.11485924930937934,registrant_name
-0.9792698621749878,-10.771967887878418,-0.1274344027042389,-1.4017783403396606,patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.18196656702068426,11,-1.1342754364013672,-12.477029800415039,-0.18196664047041453,registrant_name
-0.4891553819179535,-2.934932231903076,-0.3880532383918762,-2.3283193111419678,patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,2.153382904559423,6,-0.27144375443458557,-1.6286624670028687,2.1533826929720683,registrant_name
-0.4891553819179535,-2.934932231903076,-0.3880532383918762,-2.3283193111419678,patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,0.04074135758343957,6,-0.48503634333610535,-2.9102180004119873,0.040741353580270395,registrant_name
-0.4891553819179535,-2.934932231903076,-0.3880532383918762,-2.3283193111419678,patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.6975667848220668,6,-0.5596808791160583,-3.3580851554870605,-0.6975666180223471,registrant_name
-0.4891553819179535,-2.934932231903076,-0.3880532383918762,-2.3283193111419678,patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.0862047060730893,6,-0.49787086248397827,-2.98722505569458,-0.08620459934465764,registrant_name
-0.4844919443130493,-3.3914434909820557,-0.00598182575777173,-0.0418727770447731,patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,0.9395040605851742,7,-0.03492974489927292,-0.24450819194316864,0.9395040641908987,registrant_name
-0.4844919443130493,-3.3914434909820557,-0.00598182575777173,-0.0418727770447731,patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.0265855384106458,7,-0.4972133934497833,-3.4804935455322266,-0.026585512638870736,registrant_name
-0.4844919443130493,-3.3914434909820557,-0.00598182575777173,-0.0418727770447731,patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,0.01856741959682458,7,-0.4756072461605072,-3.3292505741119385,0.01856742913691527,registrant_name
-0.4844919443130493,-3.3914434909820557,-0.00598182575777173,-0.0418727770447731,patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.20345792759680634,7,-0.5818486213684082,-4.072940349578857,-0.20345797022918505,registrant_name
