clean_margin,clean_pos_sum_logprob,component_type,condition,corrupted_margin,corrupted_pos_sum_logprob,heads,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,patched_neg_sum_logprob,patched_pos_sum_logprob,position_count,position_group,task
14.649480504915118,-0.027208643034100533,control,random01_top4,-1.9848396927118301,-2.122030019760132,"['19-10', '7-25', '23-13', '16-6']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.000939312277293707,39,-2.000464513897896,-0.13531892001628876,-2.1357834339141846,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random02_top4,-1.9848396927118301,-2.122030019760132,"['27-23', '7-22', '30-3', '18-22']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.000938882289335794,39,-2.0004573613405228,-0.13531653583049774,-2.1357738971710205,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random03_top4,-1.9848396927118301,-2.122030019760132,"['22-18', '12-19', '11-27', '30-26']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.00093928898627932,39,-2.0004641264677048,-0.13532622158527374,-2.1357903480529785,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random04_top4,-1.9848396927118301,-2.122030019760132,"['24-21', '16-17', '15-9', '11-18']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-3.825101208933483e-07,39,-1.98484605550766,-0.13720613718032837,-2.1220521926879883,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,bottom_top16,-1.9848396927118301,-2.122030019760132,"['1-12', '0-27', '0-25', '30-17', '0-26', '0-11', '0-8', '0-18', '0-24', '0-16', '0-10', '1-3', '0-7', '0-14', '0-9', '31-7']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,1.0749698947822435e-08,39,-1.9848395138978958,-0.13717953860759735,-2.122019052505493,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,same_layer_top16,-1.9848396927118301,-2.122030019760132,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.0075150997535866106,39,-2.109848268330097,-0.12228702753782272,-2.23213529586792,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random00_top16,-1.9848396927118301,-2.122030019760132,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.0037576307234874753,39,-2.0473453253507614,-0.12946899235248566,-2.176814317703247,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random01_top16,-1.9848396927118301,-2.122030019760132,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.0018786514288347835,39,-2.0160897821187973,-0.1333724409341812,-2.1494622230529785,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random02_top16,-1.9848396927118301,-2.122030019760132,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.008453934117181263,39,-2.125465139746666,-0.12049366533756256,-2.2459588050842285,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random03_top16,-1.9848396927118301,-2.122030019760132,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,0.0009392316545515983,39,-1.969216212630272,-0.139475479722023,-2.108691692352295,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,control,random04_top16,-1.9848396927118301,-2.122030019760132,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",865227_1993.txt_ceo_lastname_51,,16.63432019762695,-0.0018786236587791682,39,-2.0160893201828003,-0.13328468799591064,-2.149374008178711,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L0,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,0,16.63432019762695,5.3748494739112175e-09,39,-1.984839603304863,-0.13718970119953156,-2.1220293045043945,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L1,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,1,16.63432019762695,-0.0009389879947087809,39,-2.0004591196775436,-0.1353188306093216,-2.1357779502868652,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L2,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,2,16.63432019762695,-0.0009393310892668657,39,-2.000464826822281,-0.13530954718589783,-2.1357743740081787,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L3,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,3,16.63432019762695,-0.0009392961527452852,39,-2.0004642456769943,-0.1353122740983963,-2.1357765197753906,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L4,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,4,16.63432019762695,-0.0009396508928105633,39,-2.000470146536827,-0.13531090319156647,-2.1357810497283936,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L5,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,5,16.63432019762695,3.4936521580422915e-08,39,-1.9848391115665436,-0.13717588782310486,-2.1220149993896484,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L6,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,6,16.63432019762695,4.640286712476684e-07,39,-1.9848319739103317,-0.1371808797121048,-2.1220128536224365,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L7,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,7,16.63432019762695,-0.000938879601911057,39,-2.000457316637039,-0.13531777262687683,-2.135775089263916,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L8,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,8,16.63432019762695,1.1735088018039491e-07,39,-1.9848377406597137,-0.13719084858894348,-2.1220285892486572,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L9,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,9,16.63432019762695,-6.270657719563087e-09,39,-1.9848397970199585,-0.1372154951095581,-2.1220552921295166,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L10,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,10,16.63432019762695,0.0018797317735790395,39,-1.9535716325044632,-0.14123408496379852,-2.0948057174682617,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L11,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,11,16.63432019762695,0.00563509520639677,39,-1.8911037147045135,-0.14951756596565247,-2.040621280670166,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L12,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,12,16.63432019762695,-0.007517008720958095,39,-2.1098800227046013,-0.12227673083543777,-2.232156753540039,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L13,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,13,16.63432019762695,0.005636094928398917,39,-1.8910870850086212,-0.15030595660209656,-2.0413930416107178,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L14,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,14,16.63432019762695,0.0037583151209871534,39,-1.9223226755857468,-0.1460753232240677,-2.0683979988098145,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L15,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,15,16.63432019762695,3.260742014172805e-07,39,-1.9848342686891556,-0.13725464046001434,-2.12208890914917,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L16,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,16,16.63432019762695,-0.0009386251923692919,39,-2.00045308470726,-0.13554397225379944,-2.1359970569610596,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L17,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,17,16.63432019762695,-0.0018782205450686249,39,-2.016082614660263,-0.13338890671730042,-2.1494715213775635,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L18,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,18,16.63432019762695,0.0,39,-1.9848396927118301,-0.13726328313350677,-2.122102975845337,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L19,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,19,16.63432019762695,0.0009397718269237264,39,-1.969207227230072,-0.13926655054092407,-2.108473777770996,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L20,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,20,16.63432019762695,6.270657719563087e-09,39,-1.9848395884037018,-0.13730153441429138,-2.122141122817993,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L21,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,21,16.63432019762695,7.166465965214957e-09,39,-1.9848395735025406,-0.13718710839748383,-2.1220266819000244,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L22,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,22,16.63432019762695,-0.0009393490054317786,39,-2.0004651248455048,-0.13531902432441711,-2.135784149169922,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L23,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,23,16.63432019762695,5.3748494739112175e-09,39,-1.984839603304863,-0.13718898594379425,-2.1220285892486572,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L24,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,24,16.63432019762695,-1.7916164913037392e-09,39,-1.9848397225141525,-0.13718409836292267,-2.122023820877075,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L25,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,25,16.63432019762695,9.853890702170565e-09,39,-1.984839528799057,-0.13718190789222717,-2.122021436691284,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L26,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,26,16.63432019762695,0.0009393516928565156,39,-1.969214215874672,-0.1392054408788681,-2.10841965675354,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L27,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,27,16.63432019762695,0.00187863978332759,39,-1.9535897970199585,-0.14111411571502686,-2.0947039127349854,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L28,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,28,16.63432019762695,0.0009393239228009004,39,-1.969214677810669,-0.1392683982849121,-2.108483076095581,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L29,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,29,16.63432019762695,0.0018786120132719747,39,-1.9535902589559555,-0.14119185507297516,-2.0947821140289307,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L30,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,30,16.63432019762695,-4.4790412282593475e-09,39,-1.984839767217636,-0.13719001412391663,-2.1220297813415527,2,query,ceo_lastname
14.649480504915118,-0.027208643034100533,mlp,mlp_L31,-1.9848396927118301,-2.122030019760132,[],865227_1993.txt_ceo_lastname_51,31,16.63432019762695,0.0,39,-1.9848396927118301,-0.1371903270483017,-2.122030019760132,2,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head,candidate_13-18,-1.0463964343070984,-1.3830190896987915,['13-18'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.005694285915678989,40,-0.8745459914207458,-0.38221877813339233,-1.2567647695541382,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head,candidate_14-31,-1.0463964343070984,-1.3830190896987915,['14-31'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.004141603268218924,40,-0.9214051067829132,-0.37104079127311707,-1.2924458980560303,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head_set,qr_top1,-1.0463964343070984,-1.3830190896987915,['14-31'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.004141603268218924,40,-0.9214051067829132,-0.37104079127311707,-1.2924458980560303,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head_set,qr_top2,-1.0463964343070984,-1.3830190896987915,"['14-31', '13-18']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.0077649774431282174,40,-0.8120536506175995,-0.4008660614490509,-1.2129197120666504,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head_set,qr_top4,-1.0463964343070984,-1.3830190896987915,"['14-31', '13-18', '8-11', '8-8']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.008282852022617006,40,-0.7964244782924652,-0.4047037661075592,-1.2011282444000244,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head_set,qr_top16,-1.0463964343070984,-1.3830190896987915,"['14-31', '13-18', '8-11', '8-8', '14-29', '14-13', '10-31', '14-22', '13-13', '9-27', '13-6', '14-20', '13-8', '10-18', '17-24', '17-29']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.008800788814837587,40,-0.7807934284210205,-0.41695284843444824,-1.1977462768554688,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,head_set,candidate_set,-1.0463964343070984,-1.3830190896987915,"['13-18', '14-31']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.0077649774431282174,40,-0.8120536506175995,-0.4008660614490509,-1.2129197120666504,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,bottom_top1,-1.0463964343070984,-1.3830190896987915,['1-12'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,-1.935507211281675e-07,40,-1.0464022755622864,-0.33613985776901245,-1.3825421333312988,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,same_layer_top1,-1.0463964343070984,-1.3830190896987915,['14-0'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,-2.7748853386232174e-07,40,-1.0464048087596893,-0.33666136860847473,-1.383066177368164,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random00_top1,-1.0463964343070984,-1.3830190896987915,['9-0'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,-2.2021332046725179e-07,40,-1.0464030802249908,-0.33614668250083923,-1.38254976272583,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random01_top1,-1.0463964343070984,-1.3830190896987915,['29-20'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,-5.33251986781686e-08,40,-1.0463980436325073,-0.33662092685699463,-1.383018970489502,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random02_top1,-1.0463964343070984,-1.3830190896987915,['4-26'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,-9.776286424330909e-08,40,-1.0463993847370148,-0.3366398513317108,-1.3830392360687256,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random03_top1,-1.0463964343070984,-1.3830190896987915,['8-19'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.0005174529154177597,40,-1.0307799875736237,-0.3405800759792328,-1.3713600635528564,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random04_top1,-1.0463964343070984,-1.3830190896987915,['16-11'],103730_1993.txt_ceo_lastname_6,,30.179454532335512,-9.085033848873168e-08,40,-1.046399176120758,-0.3366188406944275,-1.3830180168151855,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,bottom_top2,-1.0463964343070984,-1.3830190896987915,"['1-12', '0-27']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,6.320023547042204e-08,40,-1.0463945269584656,-0.3366420865058899,-1.3830366134643555,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,same_layer_top2,-1.0463964343070984,-1.3830190896987915,"['14-0', '13-19']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.0005177234914258674,40,-1.0307718217372894,-0.3401593267917633,-1.3709311485290527,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random00_top2,-1.0463964343070984,-1.3830190896987915,"['23-1', '24-12']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-8.8875331130281e-09,40,-1.0463967025279999,-0.3366258442401886,-1.3830225467681885,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random01_top2,-1.0463964343070984,-1.3830190896987915,"['0-9', '1-21']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-1.333129966954215e-07,40,-1.0464004576206207,-0.33663567900657654,-1.3830361366271973,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random02_top2,-1.0463964343070984,-1.3830190896987915,"['10-3', '28-9']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0005179881424118998,40,-1.0620290338993073,-0.3322267234325409,-1.3942557573318481,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random03_top2,-1.0463964343070984,-1.3830190896987915,"['7-30', '3-5']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-1.49113055563027e-07,40,-1.046400934457779,-0.33612188696861267,-1.3825228214263916,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random04_top2,-1.0463964343070984,-1.3830190896987915,"['3-30', '18-24']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0005179121046285994,40,-1.0620267391204834,-0.3322420120239258,-1.3942687511444092,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,bottom_top4,-1.0463964343070984,-1.3830190896987915,"['1-12', '0-27', '0-25', '30-17']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-2.7946354122077244e-07,40,-1.046404868364334,-0.3361510932445526,-1.3825559616088867,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,same_layer_top4,-1.0463964343070984,-1.3830190896987915,"['14-0', '13-19', '8-12', '8-9']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0005180236925443519,40,-1.0620301067829132,-0.33226272463798523,-1.3942928314208984,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random00_top4,-1.0463964343070984,-1.3830190896987915,"['29-17', '24-29', '3-7', '19-10']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.0005177017663449244,40,-1.030772477388382,-0.3406078517436981,-1.37138032913208,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random01_top4,-1.0463964343070984,-1.3830190896987915,"['19-10', '7-25', '23-13', '16-6']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-8.492531641337962e-08,40,-1.0463989973068237,-0.3366197347640991,-1.3830187320709229,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random02_top4,-1.0463964343070984,-1.3830190896987915,"['27-23', '7-22', '30-3', '18-22']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0005177106538780374,40,-1.0620206594467163,-0.33224451541900635,-1.3942651748657227,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random03_top4,-1.0463964343070984,-1.3830190896987915,"['22-18', '12-19', '11-27', '30-26']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-2.468759198063361e-07,40,-1.0464038848876953,-0.3366391658782959,-1.3830430507659912,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random04_top4,-1.0463964343070984,-1.3830190896987915,"['24-21', '16-17', '15-9', '11-18']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-1.4812555188380166e-08,40,-1.0463968813419342,-0.3356878459453583,-1.3820847272872925,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,bottom_top16,-1.0463964343070984,-1.3830190896987915,"['1-12', '0-27', '0-25', '30-17', '0-26', '0-11', '0-8', '0-18', '0-24', '0-16', '0-10', '1-3', '0-7', '0-14', '0-9', '31-7']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-1.9848823952429422e-07,40,-1.0464024245738983,-0.33615174889564514,-1.3825541734695435,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,same_layer_top16,-1.0463964343070984,-1.3830190896987915,"['14-0', '13-19', '8-12', '8-9', '14-30', '14-14', '10-0', '14-23', '13-14', '9-28', '13-7', '14-21', '13-9', '10-19', '17-25', '17-30']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0031066964498797254,40,-1.1401548385620117,-0.3099477291107178,-1.4501025676727295,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random00_top16,-1.0463964343070984,-1.3830190896987915,"['23-25', '28-22', '21-21', '14-19', '5-2', '11-22', '25-9', '29-7', '31-19', '25-6', '24-17', '29-0', '8-25', '0-20', '25-24', '29-28']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,0.0005175210531716262,40,-1.030777931213379,-0.34012043476104736,-1.3708983659744263,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random01_top16,-1.0463964343070984,-1.3830190896987915,"['23-15', '25-19', '16-2', '29-12', '14-11', '12-20', '24-11', '31-9', '16-31', '6-27', '0-6', '7-11', '3-21', '11-27', '1-23', '4-3']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-4.3845163357605287e-07,40,-1.0464096665382385,-0.33663123846054077,-1.3830409049987793,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random02_top16,-1.0463964343070984,-1.3830190896987915,"['10-30', '1-28', '20-8', '13-7', '14-17', '11-13', '6-3', '19-10', '13-10', '0-2', '1-29', '9-19', '7-15', '1-10', '31-14', '25-31']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0031066707747840656,40,-1.1401540637016296,-0.31196290254592896,-1.4521169662475586,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random03_top16,-1.0463964343070984,-1.3830190896987915,"['4-20', '11-23', '30-22', '4-5', '19-1', '30-26', '11-5', '26-18', '3-19', '31-0', '11-16', '3-17', '20-3', '15-6', '22-27', '2-24']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-1.540505739591537e-07,40,-1.0464010834693909,-0.33714669942855835,-1.3835477828979492,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,control,random04_top16,-1.0463964343070984,-1.3830190896987915,"['5-2', '31-16', '4-10', '5-22', '14-17', '7-20', '22-24', '2-5', '16-5', '23-19', '26-15', '31-31', '21-4', '24-31', '1-20', '23-30']",103730_1993.txt_ceo_lastname_6,,30.179454532335512,-0.0015536099134148575,40,-1.0932835340499878,-0.32356536388397217,-1.41684889793396,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L0,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,0,30.179454532335512,0.0005175259906900223,40,-1.030777782201767,-0.34059813618659973,-1.3713759183883667,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L1,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,1,30.179454532335512,-1.0171287896021047e-07,40,-1.0463995039463043,-0.33661481738090515,-1.3830143213272095,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L2,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,2,30.179454532335512,-2.715635117869697e-07,40,-1.046404629945755,-0.33665212988853455,-1.3830567598342896,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L3,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,3,30.179454532335512,-1.8367568433591405e-07,40,-1.0464019775390625,-0.33613038063049316,-1.3825323581695557,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L4,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,4,30.179454532335512,-3.4167627301196916e-07,40,-1.0464067459106445,-0.33614492416381836,-1.382551670074463,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L5,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,5,30.179454532335512,-0.0005177165789001128,40,-1.0620208382606506,-0.3322308659553528,-1.3942517042160034,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L6,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,6,30.179454532335512,1.9750073584506886e-08,40,-1.0463958382606506,-0.33613067865371704,-1.3825265169143677,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L7,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,7,30.179454532335512,6.0237724432746e-08,40,-1.0463946163654327,-0.3366442620754242,-1.383038878440857,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L8,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,8,30.179454532335512,0.0005175496907783237,40,-1.0307770669460297,-0.34058359265327454,-1.3713606595993042,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L9,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,9,30.179454532335512,0.000517462790454552,40,-1.0307796895503998,-0.3405715525150299,-1.3713512420654297,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L10,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,10,30.179454532335512,-0.000517927904687467,40,-1.0620272159576416,-0.333266019821167,-1.3952932357788086,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L11,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,11,30.179454532335512,0.0015533808125612772,40,-0.9995162487030029,-0.3491781949996948,-1.3486944437026978,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L12,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,12,30.179454532335512,0.0010353413199580576,40,-1.015150398015976,-0.3477121889591217,-1.3628625869750977,3,query,ceo_lastname
29.133058098028414,-0.0012001722352579236,mlp,mlp_L13,-1.0463964343070984,-1.3830190896987915,[],103730_1993.txt_ceo_lastname_6,13,30.179454532335512,0.006212673997080975,40,-0.85890132188797,-0.3881980776786804,-1.2470993995666504,3,query,ceo_lastname
